FEED_D154,FEED_DS_005,FEED_DS_010,FEED_DS_090,FEED_DS_095,DIESEL_DS_005,DIESEL_DS_010,DIESEL_DS_090,DIESEL_DS_095,FEED_SULFUR,FEED_NITROGEN,FEED_KWATSON,PROCESS_T_WABT,X370PLUS,PROCESS_PP_H2_OUT,actual.values,PLANT_NAME,CYCLE,DATE
0.7405109662713293,0.48162767551165003,0.5201578895525818,0.8433835740070688,0.8840543554947184,0.25186037064272265,0.3120368097533389,0.7505232575290356,0.7701864627434367,0.33221165760196164,0.31229345198071506,0.4135872842820875,0.5533215191102803,0.963165835423991,0.6601487200606255,0.8557878239903555,21.0,1,12/05/2017
0.7328726881176075,0.49018994529852444,0.5330012942328926,0.8455241414537867,0.8840543554947184,0.18778191349684184,0.2400587988593992,0.7537429758329173,0.7792697500231619,0.3713398807893467,0.26036137856049446,0.42982801539063886,0.6323942230719757,0.9642104401941541,0.6353448852133609,0.7866570223025915,21.0,1,15/05/2017
0.7863406351936589,0.4687842708313395,0.5137361872124275,0.8369618716669124,0.8754920857078461,0.19314662153696077,0.24829357129218046,0.7347466378400301,0.7611031754637148,0.36351423615186973,0.25592640810312023,0.32375385623216574,0.6277292338093663,0.9643995886194031,0.6174068858630783,0.9009344699905274,21.0,1,17/05/2017
0.726038439243225,0.49018994529852444,0.5265795918927382,0.8412430065603507,0.8797732206012824,0.1567858225983681,0.21230456584521218,0.7576066377975696,0.7857578123658241,0.39742536291427005,0.27709981544800355,0.435193051031121,0.6557547437571446,0.9647364020703115,0.6152765314344212,0.7774866098338068,21.0,1,19/05/2017
0.6247307500464958,0.434535191683844,0.48376824295836823,0.8326807367734762,0.873351518261126,0.20089564426158063,0.2516484785796109,0.6993297364973604,0.7296360731018114,0.37394842900183906,0.26107669637619996,0.5977616673666114,0.6023224929807038,0.9628853898998249,0.6352569850508132,0.7520916214587103,21.0,1,24/05/2017
0.7071437511787559,0.43667575913056406,0.4880493778518064,0.8005722250726987,0.8433835740070688,0.22622898778437095,0.2888574503129155,0.7118866378824875,0.7380705541472702,0.3922082664892855,0.23489606432137802,0.4193829007068801,0.4780421087069327,0.9637401455749403,0.6674493498368275,0.7520916214587103,21.0,1,26/05/2017
0.709555839016773,0.41741065211009715,0.4559408661510289,0.762042011031767,0.7920099552858263,0.22891134180443043,0.29892217217520395,0.7411860744477871,0.7666180284549755,0.39742536291427005,0.24290762385727982,0.3923756613327095,0.46285118791836566,0.9612920765587707,0.6744741565940227,0.7005962283647633,21.0,1,29/05/2017
0.7143800146928077,0.4623625684911852,0.5158767546591456,0.7663231459252051,0.7962910901792626,0.25990743270290406,0.3199665906145331,0.7154283280167559,0.7727816876805029,0.40264245933925474,0.2789596417688379,0.41018290340895985,0.4745841008326038,0.9643984842491288,0.6654424878162079,0.7979436838026349,21.0,1,02/06/2017
0.751767376182077,0.48590881040508827,0.5222984569993019,0.8241184669866018,0.8562269786873792,0.26318586539408656,0.3214915484724563,0.7334587505184792,0.7604543692294482,0.3895997182767931,0.3403339103563714,0.38492707480640403,0.4671627984930442,0.9628575922681579,0.6684657314214318,0.8649582364591402,21.0,1,09/06/2017
0.7256364246035554,0.45165973125759273,0.5073144848722713,0.8305401693267581,0.8690703833676899,0.25037017396491223,0.3105118518954157,0.7279852294018831,0.7510466788325912,0.326994561176977,0.25564028097683805,0.42629977308230366,0.46617430067810417,0.9614635191282591,0.6705337048408768,0.8614311547403771,21.0,1,12/06/2017
0.7320686588382685,0.4623625684911852,0.5158767546591456,0.7877288203923882,0.8241184669866018,0.25186037064272265,0.30898689403749247,0.7527770603417503,0.7812161687259614,0.38438262185180844,0.2726648449906294,0.3831727058624664,0.6537222560520259,0.9624033236843442,0.5579381616365167,0.8437957461465594,21.0,1,14/06/2017
0.7312646295589296,0.40456724742978656,0.4687842708313395,0.8476647089005048,0.894757192728311,0.1731779860542924,0.224504228708592,0.7295950885538237,0.7588323536437834,0.4052510075517471,0.30885992646532856,0.41345565500182374,0.6509095620167431,0.9626235937210074,0.6042396169926337,0.7831299405838285,21.0,1,19/06/2017
0.7485512590647204,0.499619960154139,0.5051739174255532,0.8305401693267581,0.8669298159209717,0.17109171070535598,0.22663916970968323,0.7170381871686937,0.7465050351927288,0.4052510075517471,0.30385270175539,0.38401902322952536,0.6709446228099477,0.9644450246956292,0.5504120932421828,0.7852461896150863,21.0,1,21/06/2017
0.7533754347407551,0.4430974614707184,0.48162767551165003,0.8391024391136325,0.8819137880480006,0.19195446419471174,0.24829357129218046,0.7476255110555472,0.7786209437888956,0.41568520040171647,0.2974148414140403,0.37267164775122374,0.6672385872020018,0.9628123282410341,0.5840093777132355,0.8057032635839144,21.0,1,26/06/2017
0.7360888052349641,0.42383235445025336,0.46022200104446714,0.8283996018800399,0.8669298159209717,0.19106034618802425,0.24310871457524572,0.7202579054725753,0.7494246632469266,0.4104681039767318,0.2899755361307029,0.37955831511139654,0.6639909945218401,0.9626083564685309,0.5952134747637321,0.7810136915525706,21.0,1,28/06/2017
0.7405109662713293,0.42383235445025336,0.4645031359379033,0.8476647089005048,0.8990383276217473,0.19284858220139922,0.2464636218626732,0.7044812857835665,0.7383949572644019,0.4000339111267624,0.29584114221948815,0.37205186372444954,0.6596676912278047,0.9643193437595331,0.5561046463728144,0.7506807887712044,21.0,1,03/07/2017
0.7393049223523207,0.47734654061821385,0.5115956197657094,0.8476647089005048,0.8840543554947184,0.20417407695276316,0.25713832686812976,0.7324928350273154,0.7611031754637148,0.46003052001408623,0.26808681097011405,0.4219900855708415,0.6432054136411232,0.9639250000409046,0.5561113975545317,0.7767811934900541,21.0,1,07/07/2017
0.7429230541093468,0.42383235445025336,0.4645031359379033,0.8669298159209717,0.8990383276217473,0.20655839163726114,0.26079822572714434,0.7196139618117984,0.7465050351927288,0.4469877789516245,0.328745761741942,0.450445244257278,0.6662414481305088,0.9628008033887738,0.552074142445959,0.7556187031774734,21.0,1,10/07/2017
0.7626217714531549,0.4259729218969715,0.47734654061821385,0.8754920857078461,0.9097411648553398,0.20089564426158063,0.2537834195807023,0.7218677646245131,0.7552639193553192,0.4313364896766705,0.34362437230861675,0.45091556287509865,0.6974422852047293,0.9640630851892568,0.5490678285460259,0.7711378627400325,21.0,1,12/07/2017
0.7863406351936589,0.46664370338462147,0.5180173221058638,0.8797732206012824,0.9140222997487779,0.19255054286583775,0.24737859657742836,0.7466595955643832,0.777972137554629,0.39742536291427005,0.41529921744230963,0.4259701860694541,0.7086115944010412,0.9659606327772259,0.5561020708878134,0.828982002927753,21.0,1,14/07/2017
0.7694560203275375,0.44095689402400023,0.4987522150853989,0.8754920857078461,0.9076005974086216,0.19970348691933168,0.25469839429545443,0.7756370602992928,0.8074928212137356,0.4104681039767318,0.39169372952402753,0.42076291020165557,0.7088925831955523,0.9651380854199196,0.5500861171167799,0.8310982519590117,21.0,1,17/07/2017
0.769054005687868,0.458081433597747,0.5073144848722713,0.8647892484742536,0.8990383276217473,0.1806289694433479,0.23822884942989198,0.7823984687374398,0.8217665583675868,0.4104681039767318,0.35979055494356144,0.4059336821614914,0.710610244656559,0.9660802529820665,0.5470683804168713,0.8205170068027209,21.0,1,19/07/2017
0.769054005687868,0.4623625684911852,0.5094550523189914,0.8647892484742536,0.8990383276217473,0.18718583482571582,0.2409737735741514,0.7727393138258013,0.8074928212137356,0.4104681039767318,0.36351020758523017,0.4059336821614914,0.7127557275080416,0.965545139508099,0.540044013931013,0.8176953414277104,21.0,1,21/07/2017
0.7742801960035721,0.4452380289174364,0.4923305127452426,0.871210950814408,0.9033194625151854,0.19344466087252224,0.25439340272387034,0.7798226940943352,0.8130076742049964,0.39742536291427005,0.3686604958583099,0.3939982196482342,0.7098872740621165,0.9632137735821442,0.543057228661281,0.8395632480840438,21.0,1,24/07/2017
0.770662064246546,0.4623625684911852,0.5073144848722713,0.8754920857078461,0.9118817323020597,0.19284858220139922,0.25225846172277905,0.7836863560589907,0.8175493178448591,0.4104681039767318,0.3723801484999786,0.41562409704322145,0.6999569004064018,0.9657044433047532,0.5490806749081016,0.828982002927753,21.0,1,26/07/2017
0.7714660935258856,0.42383235445025336,0.479487108064932,0.8669298159209717,0.9033194625151854,0.23815056120686082,0.30624196989323305,0.8030046658822647,0.8344182799357731,0.4130766521892241,0.36007668206984367,0.4049622401156612,0.589879131974546,0.9611558905392485,0.6492014086397649,0.8663690691466462,21.0,1,28/07/2017
0.7678479617688595,0.4623625684911852,0.5051739174255532,0.8669298159209717,0.8968977601750292,0.28732705157462785,0.34009603433911006,0.7627581870837788,0.7893262466542853,0.4261193932516858,0.36751598735318103,0.42039321153992254,0.6380864363077189,0.9634159653192077,0.5656434360783146,0.8642528201153876,21.0,1,31/07/2017
0.770662064246546,0.44737859636415456,0.49661164763867877,0.873351518261126,0.9076005974086216,0.15499758658499313,0.21626945627581076,0.7447277645820555,0.7769989282032307,0.3922082664892855,0.3759567375785062,0.41252628447751155,0.7310648556218496,0.9646756472445152,0.539045469208752,0.7958274347713771,21.0,1,02/08/2017
0.7618177421738158,0.434535191683844,0.48376824295836823,0.873351518261126,0.9118817323020597,0.21728780771750206,0.2717779223041849,0.7617922715926119,0.7987339370511423,0.42351084503919345,0.36365327114837126,0.40883708080990977,0.7158503065826306,0.9642936244404801,0.5480617380518534,0.8042924308964092,21.0,1,04/08/2017
0.7481492444250509,0.41741065211009715,0.4730654057247777,0.8924528398526399,0.9105964688365741,0.2086446669861976,0.26476311615774295,0.7476255110555472,0.7834869905458928,0.4469877789516245,0.3346113678307272,0.48805839816453106,0.7174479847289631,0.9644042309761985,0.5540442678110581,0.7803082752088172,21.0,1,07/08/2017
0.751767376182077,0.4259729218969715,0.4752059731714958,0.8754920857078461,0.9140222997487779,0.19761721157039525,0.25439340272387034,0.7453717082428295,0.7815405718430933,0.4365535861016552,0.32416772772142666,0.4384330282185927,0.7197655408009175,0.9646667391001901,0.5540870089885601,0.7767811934900541,21.0,1,09/08/2017
0.7646318446515029,0.4452380289174364,0.48590881040508827,0.8647892484742536,0.8968977601750292,0.21371133569075507,0.26659306558725016,0.7772469194512336,0.8159273022591942,0.4261193932516858,0.3446258172506045,0.41342303330748303,0.7200684186889248,0.9641277751220049,0.5510921245749998,0.8042924308964092,21.0,1,11/08/2017
0.7738781813639026,0.45165973125759273,0.49661164763867877,0.8754920857078461,0.9118817323020597,0.20298191961051418,0.2537834195807023,0.7437618490908917,0.7773233313203654,0.41568520040171647,0.39212292021345085,0.4101823770391942,0.7257765714917367,0.96504604083399,0.5511272664805001,0.8212224231464734,21.0,1,16/08/2017
0.7622197568134853,0.41741065211009715,0.458081433597747,0.8476647089005048,0.8926166252815929,0.2068564309728256,0.26506810772932693,0.7450497364124424,0.7763501219689641,0.34786294687691566,0.38268072504613804,0.3482220546224779,0.734131665739995,0.9637025148631366,0.5500614312517281,0.8325090846465169,21.0,1,21/08/2017
0.7469432005060425,0.3895832753027579,0.44737859636415456,0.8369618716669124,0.8797732206012824,0.20000152625489315,0.2516484785796109,0.7305610040449877,0.7653204159864425,0.3687313325768544,0.34720096138714435,0.3611649724566082,0.7407862961164239,0.9644784478210516,0.557066454802842,0.7732541117712903,21.0,1,23/08/2017
0.768249976408529,0.4495191638108746,0.49447108019196073,0.8690703833676899,0.9054600299619036,0.20298191961051418,0.2562233521533776,0.7740272011473551,0.8113856586193318,0.3948168147017778,0.352208186097083,0.40106707561912885,0.7394366991490214,0.9650885531230301,0.5540986173484388,0.818400757771463,21.0,1,25/08/2017
0.7742801960035721,0.46664370338462147,0.5094550523189914,0.8326807367734762,0.849805276347223,0.22533486977768347,0.2714729307326009,0.7479474828859339,0.7799185562574285,0.4104681039767318,0.400563670438776,0.37841717216490456,0.7413155246704879,0.9649198278097894,0.5510858282020303,0.8247495048652373,21.0,1,28/08/2017
0.7501593176233985,0.46664370338462147,0.5115956197657094,0.8647892484742536,0.8990383276217473,0.18509955947677936,0.24127876514573846,0.7373224124831316,0.7701864627434367,0.4104681039767318,0.33232235082046957,0.42866683769801023,0.747533760590598,0.9653804056869034,0.5420556953759301,0.7400995436149144,21.0,1,30/08/2017
0.7666419178498505,0.4388163265772821,0.5030333499788351,0.873351518261126,0.9054600299619036,0.17377406472541543,0.251953470151195,0.7437618490908917,0.7769989282032307,0.4000339111267624,0.3786749452781871,0.4162340344246401,0.7466299020781776,0.9647737449666564,0.5400504140327653,0.7930057693963658,21.0,1,04/09/2017
0.7549834932994336,0.43667575913056406,0.49661164763867877,0.8647892484742536,0.8968977601750292,0.21162506034181855,0.26384814144298774,0.7547088913240809,0.7834869905458928,0.4052510075517471,0.360505872759267,0.4173143176634249,0.728300148043165,0.9640904686425034,0.5491009882848372,0.8042924308964092,21.0,1,06/09/2017
0.7646318446515029,0.47092483827805764,0.5180173221058638,0.8840543554947184,0.9247251369823705,0.20804858831507458,0.2592732678692211,0.7473035392251571,0.7812161687259614,0.40264245933925474,0.36794517804260435,0.4320488019785215,0.7344968601600242,0.965482489415798,0.5410466728934327,0.8042924308964092,21.0,1,07/09/2017
0.7678479617688595,0.4645031359379033,0.5158767546591456,0.8776326531545643,0.9140222997487779,0.21549957170413006,0.265678090872495,0.7427959335997278,0.7744037032661676,0.39742536291427005,0.3759567375785062,0.4172930889191033,0.7341671857936546,0.9653158325308447,0.5441326708361358,0.7993545164901401,21.0,1,08/09/2017
0.7698580349672071,0.45380029870431077,0.4987522150853989,0.8647892484742536,0.8968977601750292,0.20894270632175907,0.26323815829981967,0.7492353702074849,0.7834869905458928,0.4000339111267624,0.37195095781055526,0.40457386696424236,0.7379035467865982,0.964553271090527,0.5259312873612728,0.8219278394902261,21.0,1,11/09/2017
0.7698580349672071,0.3767398706224473,0.5051739174255532,0.8754920857078461,0.9140222997487779,0.20775054897951012,0.26171320044189644,0.7634021307445527,0.7974363245826123,0.4052510075517471,0.349489978397402,0.41388750346965236,0.7494016121372425,0.96497523017973,0.5300248022426994,0.8191061741152156,21.0,1,13/09/2017
0.7666419178498505,0.46022200104446714,0.5030333499788351,0.8754920857078461,0.9118817323020597,0.2053662342950121,0.26049323415556025,0.755352834984855,0.7851090061315575,0.40264245933925474,0.3929813015922975,0.4100166059191367,0.728894097407883,0.9647868211032153,0.5341474833879858,0.8198115904589682,21.0,1,18/09/2017
0.7694560203275375,0.4645031359379033,0.5030333499788351,0.8754920857078461,0.9076005974086216,0.21371133569075507,0.2641531330145748,0.7624362152533888,0.7984095339340105,0.3922082664892855,0.38325297929870245,0.4052537021550904,0.7092104101660739,0.9637249019421842,0.5340395239865011,0.8325090846465169,21.0,1,20/09/2017
0.7702600496068766,0.47734654061821385,0.5287201593394563,0.8797732206012824,0.9118817323020597,0.19255054286583775,0.24920854600693262,0.7830424123982138,0.8217665583675868,0.4052510075517471,0.3939827465342852,0.4409818603845744,0.7168149013014187,0.9649326380517339,0.5289954366318818,0.8113465943339361,21.0,1,25/09/2017
0.7485512590647204,0.47734654061821385,0.5201578895525818,0.8776326531545643,0.9161628671954961,0.19940544758376721,0.25256345329436314,0.7698415673523098,0.80035595263681,0.4104681039767318,0.37481222907337736,0.4532883262931999,0.6984796361344505,0.9649777797773654,0.5220784995326875,0.8049978472401618,21.0,1,27/09/2017
0.7598076689754683,0.4730654057247777,0.5222984569993019,0.8776326531545643,0.9054600299619036,0.22444075177099598,0.2818426441664734,0.787550018023646,0.8211177521333203,0.4000339111267624,0.3693758136740154,0.44954690634825206,0.6116789325352346,0.9640431677668144,0.5352037829498736,0.8219278394902261,21.0,1,02/10/2017
0.7356867905952946,0.49018994529852444,0.5372824291263306,0.8883354903881567,0.9225845695356503,0.2661662587497105,0.3199665906145331,0.7910917081579115,0.8136564804392599,0.4808989057140249,0.2821070401579422,0.5157799107998645,0.5591076365174386,0.9643560735333674,0.5831846922001301,0.785951605958839,21.0,1,04/10/2017
0.7642298300118333,0.46022200104446714,0.4987522150853989,0.871210950814408,0.9011788950684673,0.21281721768407058,0.2736078717336922,0.7885159335148099,0.8191713334305237,0.3948168147017778,0.35478333023362285,0.4296354617879828,0.6586257016269983,0.9627403391445687,0.549017210759563,0.8310982519590117,21.0,1,11/10/2017
0.7783003424002678,0.4687842708313395,0.4987522150853989,0.8754920857078461,0.9118817323020597,0.20238584093939116,0.25469839429545443,0.7585725532887335,0.7864066186000875,0.3922082664892855,0.35835991931215044,0.4027151167021625,0.7756268385391828,0.964791372949624,0.5340263435351532,0.833919917334022,21.0,1,22/12/2017
